3.94667e-07 -0.866025
3.97333e-07 -0.866025
4e-07 -3.09698e-12
4.02667e-07 0.866025
4.05333e-07 0.866025
4.08e-07 3.19303e-12
4.10667e-07 -0.866025
4.13333e-07 -0.866025
4.16e-07 -3.28908e-12
4.18667e-07 0.866025
4.21333e-07 0.866025
4.24e-07 3.38512e-12
4.26667e-07 -0.866025
4.29333e-07 -0.866025
4.32e-07 -3.48117e-12
4.34667e-07 0.866025
4.37333e-07 0.866025
4.4e-07 3.57721e-12
4.42667e-07 -0.866025
4.45333e-07 -0.866025
4.48e-07 -3.67326e-12
4.50667e-07 0.866025
4.53333e-07 0.866025
4.56e-07 3.7693e-12
4.58667e-07 -0.866025
4.61333e-07 -0.866025
4.64e-07 -3.86535e-12
4.66667e-07 0.866025
4.69333e-07 0.866025
4.72e-07 3.9614e-12
4.74667e-07 -0.866025
4.77333e-07 -0.866025
4.8e-07 -4.05744e-12
4.82667e-07 0.866025
4.85333e-07 0.866025
4.88e-07 4.15349e-12
4.90667e-07 -0.866025
4.93333e-07 -0.866025
4.96e-07 -4.24953e-12
4.98667e-07 0.866025
5.01333e-07 0.866025
5.04e-07 4.34558e-12
5.06667e-07 -0.866025
5.09333e-07 -0.866025
5.12e-07 -4.44162e-12
5.14667e-07 0.866025
5.17333e-07 0.866025
5.2e-07 4.53767e-12
5.22667e-07 -0.866025
5.25333e-07 -0.866025
5.28e-07 -4.63372e-12
5.30667e-07 0.866025
5.33333e-07 0.866025
5.36e-07 4.72976e-12
5.38667e-07 -0.866025
5.41333e-07 -0.866025
5.44e-07 -4.82581e-12
5.46667e-07 0.866025
5.49333e-07 0.866025
5.52e-07 4.92185e-12
5.54667e-07 -0.866025
5.57333e-07 -0.866025
5.6e-07 -5.0179e-12
5.62667e-07 0.866025
5.65333e-07 0.866025
5.68e-07 5.11394e-12
5.70667e-07 -0.866025
5.73333e-07 -0.866025
5.76e-07 -5.20999e-12
5.78667e-07 0.866025
5.81333e-07 0.866025
5.84e-07 5.30604e-12
5.86667e-07 -0.866025
5.89333e-07 -0.866025
5.92e-07 -5.40208e-12
5.94667e-07 0.866025
5.97333e-07 0.866025
6e-07 5.49813e-12
6.02667e-07 -0.866025
6.05333e-07 -0.866025
6.08e-07 -5.59417e-12
6.10667e-07 0.866025
6.13333e-07 0.866025
6.16e-07 5.69022e-12
6.18667e-07 -0.866025
6.21333e-07 -0.866025
6.24e-07 -5.78626e-12
6.26667e-07 0.866025
6.29333e-07 0.866025
6.32e-07 5.88231e-12
6.34667e-07 -0.866025
6.37333e-07 -0.866025
6.4e-07 -5.97836e-12
6.42667e-07 0.866025
6.45333e-07 0.866025
6.48e-07 6.0744e-12
6.50667e-07 -0.866025
6.53333e-07 -0.866025
6.56e-07 -6.17045e-12
6.58667e-07 0.866025
6.61333e-07 0.866025
6.64e-07 6.29491e-12
6.66667e-07 -0.866025
6.69333e-07 -0.866025
