freq Xk_re Xk_im Xk_mag Xk_err
3.419e+07 0.0685724 0.377415 0.383594
3.42e+07 0.0435604 0.272687 0.276144
3.421e+07 0.0231856 0.168198 0.169789
3.422e+07 0.00743759 0.0641319 0.0645617
3.423e+07 -0.00370144 -0.0393328 0.0395066
3.424e+07 -0.0102571 -0.142018 0.142388
3.425e+07 -0.0122626 -0.24375 0.244059
3.426e+07 -0.00975833 -0.344356 0.344494
3.427e+07 -0.00279235 -0.443667 0.443676
3.428e+07 0.00858029 -0.541518 0.541586
3.429e+07 0.0242974 -0.637747 0.63821
3.43e+07 0.0442899 -0.732196 0.733534
3.431e+07 0.0684819 -0.82471 0.827549
3.432e+07 0.0967909 -0.915141 0.920246
3.433e+07 0.129128 -1.00334 1.01162
3.434e+07 0.165398 -1.08918 1.10167
3.435e+07 0.2055 -1.17251 1.19038
3.436e+07 0.249327 -1.25321 1.27777
3.437e+07 0.296767 -1.33115 1.36383
3.438e+07 0.3477 -1.40621 1.44856
3.439e+07 0.402005 -1.47828 1.53197
3.44e+07 0.459553 -1.54726 1.61407
3.441e+07 0.520211 -1.61304 1.69485
3.442e+07 0.583842 -1.67553 1.77434
3.443e+07 0.650305 -1.73464 1.85253
3.444e+07 0.719455 -1.79028 1.92943
3.445e+07 0.791142 -1.84238 2.00506
3.446e+07 0.865214 -1.89088 2.07943
3.447e+07 0.941517 -1.93571 2.15254
3.448e+07 1.01989 -1.97681 2.2244
3.449e+07 1.10018 -2.01414 2.29502
3.45e+07 1.18221 -2.04765 2.36442
3.451e+07 1.26583 -2.07731 2.4326
3.452e+07 1.35086 -2.10309 2.49957
3.453e+07 1.43714 -2.12498 2.56533
3.454e+07 1.5245 -2.14295 2.62989
3.455e+07 1.61278 -2.157 2.69327
3.456e+07 1.70179 -2.16713 2.75545
3.457e+07 1.79137 -2.17334 2.81645
3.458e+07 1.88135 -2.17565 2.87627
3.459e+07 1.97155 -2.17408 2.9349
3.46e+07 2.06182 -2.16866 2.99235
3.461e+07 2.15198 -2.15941 3.04862
3.462e+07 2.24186 -2.14639 3.10369
3.463e+07 2.33129 -2.12962 3.15757
3.464e+07 2.42012 -2.10918 3.21024
3.465e+07 2.50819 -2.0851 3.26169
3.466e+07 2.59532 -2.05747 3.31193
3.467e+07 2.68137 -2.02634 3.36092
3.468e+07 2.76618 -1.9918 3.40867
3.469e+07 2.84959 -1.95393 3.45514
3.47e+07 2.93147 -1.9128 3.50034
3.471e+07 3.01167 -1.86852 3.54422
3.472e+07 3.09004 -1.82118 3.58679
3.473e+07 3.16645 -1.77089 3.62801
3.474e+07 3.24077 -1.71774 3.66786
3.475e+07 3.31286 -1.66185 3.70632
3.476e+07 3.38261 -1.60333 3.74336
3.477e+07 3.44989 -1.54231 3.77895
3.478e+07 3.5146 -1.4789 3.81308
3.479e+07 3.57662 -1.41323 3.8457
3.48e+07 3.63585 -1.34542 3.8768
3.481e+07 3.69219 -1.27562 3.90634
3.482e+07 3.74555 -1.20395 3.93429
3.483e+07 3.79585 -1.13055 3.96063
3.484e+07 3.84299 -1.05556 3.98532
3.485e+07 3.88691 -0.97913 4.00834
3.486e+07 3.92754 -0.901389 4.02964
3.487e+07 3.9648 -0.822489 4.04922
3.488e+07 3.99866 -0.742573 4.06703
3.489e+07 4.02905 -0.661789 4.08304
3.49e+07 4.05594 -0.580283 4.09724
3.491e+07 4.07927 -0.498205 4.10958
3.492e+07 4.09903 -0.415701 4.12006
3.493e+07 4.11519 -0.332919 4.12863
3.494e+07 4.12772 -0.250008 4.13528
3.495e+07 4.13661 -0.167113 4.13999
3.496e+07 4.14187 -0.0843814 4.14273
3.497e+07 4.14348 -0.00195754 4.14348
3.498e+07 4.14146 0.0800148 4.14223
3.499e+07 4.13582 0.161394 4.13897
3.5e+07 4.12657 0.242038 4.13366
3.501e+07 4.11375 0.321811 4.12631
3.502e+07 4.09737 0.400576 4.11691
3.503e+07 4.07749 0.478199 4.10544
3.504e+07 4.05414 0.55455 4.09189
3.505e+07 4.02738 0.629501 4.07628
3.506e+07 3.99725 0.702928 4.05858
3.507e+07 3.96381 0.774708 4.03881
3.508e+07 3.92714 0.844725 4.01697
3.509e+07 3.88731 0.912865 3.99305
3.51e+07 3.84438 0.979016 3.96708
3.511e+07 3.79844 1.04307 3.93906
3.512e+07 3.74958 1.10493 3.909
3.513e+07 3.69789 1.1645 3.87691
3.514e+07 3.64346 1.22168 3.84283
3.515e+07 3.58639 1.27639 3.80676
3.516e+07 3.52679 1.32854 3.76872
3.517e+07 3.46476 1.37805 3.72875
3.518e+07 3.40041 1.42486 3.68687
3.519e+07 3.33386 1.46888 3.64311
3.52e+07 3.26523 1.51006 3.5975
3.521e+07 3.19463 1.54834 3.55008
3.522e+07 3.1222 1.58367 3.50088
3.523e+07 3.04805 1.616 3.44994
3.524e+07 2.97232 1.64529 3.3973
3.525e+07 2.89514 1.67151 3.34301
3.526e+07 2.81663 1.69461 3.28711
3.527e+07 2.73694 1.71459 3.22965
3.528e+07 2.6562 1.73141 3.17068
3.529e+07 2.57455 1.74507 3.11024
3.53e+07 2.49212 1.75555 3.04838
3.531e+07 2.40906 1.76286 2.98518
3.532e+07 2.32551 1.767 2.92066
3.533e+07 2.2416 1.76797 2.85491
3.534e+07 2.15747 1.7658 2.78796
3.535e+07 2.07327 1.76049 2.71988
3.536e+07 1.98912 1.75208 2.65074
3.537e+07 1.90518 1.7406 2.58059
3.538e+07 1.82158 1.72608 2.50949
3.539e+07 1.73845 1.70856 2.4375
3.54e+07 1.65593 1.6881 2.36469
3.541e+07 1.57415 1.66473 2.29113
3.542e+07 1.49325 1.63851 2.21687
3.543e+07 1.41335 1.60951 2.14198
3.544e+07 1.33457 1.57779 2.06652
3.545e+07 1.25705 1.54343 1.99056
3.546e+07 1.18091 1.50648 1.91416
3.547e+07 1.10626 1.46704 1.83739
3.548e+07 1.03322 1.42518 1.7603
3.549e+07 0.961897 1.38099 1.68296
3.55e+07 0.89241 1.33455 1.60544
3.551e+07 0.82486 1.28597 1.52778
3.552e+07 0.759348 1.23534 1.45006
3.553e+07 0.695972 1.18276 1.37233
3.554e+07 0.634826 1.12832 1.29465
3.555e+07 0.575998 1.07214 1.21707
3.556e+07 0.519574 1.01432 1.13965
3.557e+07 0.465635 0.954975 1.06245
3.558e+07 0.414256 0.894214 0.985509
3.559e+07 0.365508 0.832152 0.908886
3.56e+07 0.319458 0.768905 0.832627
3.561e+07 0.276166 0.704589 0.756779
3.562e+07 0.23569 0.639325 0.681386
3.563e+07 0.19808 0.573232 0.60649
3.564e+07 0.163383 0.50643 0.532133
3.565e+07 0.131639 0.439042 0.458352
3.566e+07 0.102885 0.371188 0.385183
3.567e+07 0.0771495 0.302992 0.31266
3.568e+07 0.0544588 0.234575 0.240814
3.569e+07 0.0348321 0.166059 0.169673
3.57e+07 0.0182838 0.0975668 0.0992652
3.571e+07 0.00482281 0.0292183 0.0296137
3.572e+07 -0.00554726 -0.038866 0.0392598
3.573e+07 -0.0128282 -0.106567 0.107336
3.574e+07 -0.0170271 -0.173766 0.174598
3.575e+07 -0.0181562 -0.240348 0.241032
3.576e+07 -0.0162332 -0.306196 0.306626
3.577e+07 -0.0112809 -0.371199 0.37137
3.578e+07 -0.00332711 -0.435244 0.435257
3.579e+07 0.00759516 -0.498223 0.498281
3.58e+07 0.021448 -0.56003 0.560441
3.581e+07 0.0381886 -0.62056 0.621734
3.582e+07 0.0577693 -0.679712 0.682163
3.583e+07 0.0801378 -0.737388 0.74173
3.584e+07 0.105237 -0.793493 0.800441
3.585e+07 0.133006 -0.847933 0.858301
3.586e+07 0.163379 -0.90062 0.915319
3.587e+07 0.196285 -0.95147 0.971505
3.588e+07 0.231652 -1.0004 1.02687
3.589e+07 0.2694 -1.04733 1.08142
3.59e+07 0.309448 -1.09219 1.13518
3.591e+07 0.351711 -1.13491 1.18816
3.592e+07 0.3961 -1.17542 1.24036
3.593e+07 0.442523 -1.21366 1.29182
3.594e+07 0.490884 -1.24957 1.34253
3.595e+07 0.541086 -1.2831 1.39252
3.596e+07 0.593026 -1.3142 1.44181
3.597e+07 0.646603 -1.34283 1.4904
3.598e+07 0.701709 -1.36894 1.53831
3.599e+07 0.758237 -1.3925 1.58556
3.6e+07 0.816077 -1.41349 1.63215
3.601e+07 0.875115 -1.43186 1.67811
3.602e+07 0.93524 -1.44761 1.72344
3.603e+07 0.996335 -1.46072 1.76816
3.604e+07 1.05828 -1.47117 1.81227
3.605e+07 1.12097 -1.47896 1.85578
3.606e+07 1.18428 -1.48409 1.89869
3.607e+07 1.24809 -1.48655 1.94102
3.608e+07 1.31228 -1.48636 1.98276
3.609e+07 1.37673 -1.48352 2.02391
3.61e+07 1.44132 -1.47806 2.06448
3.611e+07 1.50594 -1.46999 2.10445
3.612e+07 1.57047 -1.45934 2.14384
3.613e+07 1.63478 -1.44614 2.18262
3.614e+07 1.69877 -1.43042 2.22079
3.615e+07 1.76231 -1.41223 2.25834
3.616e+07 1.82529 -1.3916 2.29526
3.617e+07 1.8876 -1.36858 2.33153
3.618e+07 1.94913 -1.34322 2.36713
3.619e+07 2.00976 -1.31558 2.40205
3.62e+07 2.06939 -1.28571 2.43627
3.621e+07 2.12791 -1.25368 2.46976
3.622e+07 2.18522 -1.21956 2.5025
3.623e+07 2.24122 -1.18341 2.53447
3.624e+07 2.29582 -1.1453 2.56563
3.625e+07 2.3489 -1.10531 2.59597
3.626e+07 2.4004 -1.06352 2.62545
3.627e+07 2.4502 -1.02001 2.65404
3.628e+07 2.49823 -0.974872 2.68171
3.629e+07 2.54441 -0.928181 2.70842
3.63e+07 2.58866 -0.88003 2.73415
3.631e+07 2.6309 -0.83051 2.75887
3.632e+07 2.67105 -0.779716 2.78253
3.633e+07 2.70907 -0.727742 2.80511
3.634e+07 2.74487 -0.674685 2.82657
3.635e+07 2.7784 -0.620644 2.84687
3.636e+07 2.8096 -0.565718 2.86599
3.637e+07 2.83843 -0.510008 2.88389
3.638e+07 2.86484 -0.453616 2.90053
3.639e+07 2.88878 -0.396644 2.91589
3.64e+07 2.91022 -0.339197 2.92992
3.641e+07 2.92913 -0.281377 2.94261
3.642e+07 2.94546 -0.223289 2.95392
3.643e+07 2.95922 -0.165036 2.96381
3.644e+07 2.97036 -0.106722 2.97227
3.645e+07 2.97888 -0.0484517 2.97927
3.646e+07 2.98476 0.00967294 2.98478
3.647e+07 2.98801 0.0675492 2.98877
3.648e+07 2.98862 0.125075 2.99123
3.649e+07 2.98659 0.182151 2.99214
3.65e+07 2.98193 0.238677 2.99147
3.651e+07 2.97466 0.294555 2.98921
3.652e+07 2.96479 0.349689 2.98534
3.653e+07 2.95234 0.403984 2.97985
3.654e+07 2.93734 0.457347 2.97274
3.655e+07 2.91983 0.509687 2.96398
3.656e+07 2.89983 0.560915 2.95358
3.657e+07 2.87738 0.610946 2.94153
3.658e+07 2.85253 0.659694 2.92782
3.659e+07 2.82533 0.707079 2.91246
3.66e+07 2.79582 0.753022 2.89545
3.661e+07 2.76406 0.797446 2.8768
3.662e+07 2.73011 0.840281 2.8565
3.663e+07 2.69404 0.881454 2.83457
3.664e+07 2.6559 0.920901 2.81103
3.665e+07 2.61577 0.958557 2.78587
3.666e+07 2.57372 0.994362 2.75913
3.667e+07 2.52982 1.02826 2.73081
3.668e+07 2.48416 1.0602 2.70094
3.669e+07 2.43682 1.09013 2.66954
3.67e+07 2.38787 1.11801 2.63664
3.671e+07 2.33741 1.14379 2.60226
3.672e+07 2.28552 1.16744 2.56642
3.673e+07 2.2323 1.18892 2.52917
3.674e+07 2.17784 1.20821 2.49053
3.675e+07 2.12223 1.22527 2.45054
3.676e+07 2.06557 1.24009 2.40924
3.677e+07 2.00797 1.25264 2.36665
3.678e+07 1.94951 1.26292 2.32283
3.679e+07 1.89029 1.27092 2.27781
3.68e+07 1.83043 1.27662 2.23165
3.681e+07 1.77003 1.28003 2.18437
3.682e+07 1.70917 1.28115 2.13603
3.683e+07 1.64798 1.27998 2.08667
3.684e+07 1.58655 1.27654 2.03635
3.685e+07 1.52499 1.27084 1.98511
3.686e+07 1.4634 1.26291 1.933
3.687e+07 1.40189 1.25275 1.88007
3.688e+07 1.34055 1.2404 1.82638
3.689e+07 1.27949 1.2259 1.77198
3.69e+07 1.21882 1.20926 1.71692
3.691e+07 1.15862 1.19053 1.66126
3.692e+07 1.09901 1.16975 1.60504
3.693e+07 1.04008 1.14697 1.54832
3.694e+07 0.98192 1.12223 1.49116
3.695e+07 0.924634 1.09558 1.43361
3.696e+07 0.868313 1.06708 1.37573
3.697e+07 0.813047 1.03679 1.31756
3.698e+07 0.758925 1.00476 1.25917
3.699e+07 0.706035 0.971058 1.2006
3.7e+07 0.65446 0.93575 1.1419
3.701e+07 0.604282 0.898905 1.08314
3.702e+07 0.555581 0.860594 1.02435
3.703e+07 0.508433 0.820888 0.965589
3.704e+07 0.462911 0.779865 0.906905
3.705e+07 0.419085 0.737601 0.848344
3.706e+07 0.377023 0.694176 0.789954
3.707e+07 0.336789 0.649671 0.731778
3.708e+07 0.298442 0.604169 0.673861
3.709e+07 0.26204 0.557754 0.616243
3.71e+07 0.227637 0.510512 0.558964
3.711e+07 0.195282 0.462529 0.502064
3.712e+07 0.165021 0.413893 0.445578
3.713e+07 0.136896 0.364693 0.38954
3.714e+07 0.110947 0.315018 0.333984
3.715e+07 0.0872078 0.264957 0.27894
3.716e+07 0.0657087 0.214602 0.224436
3.717e+07 0.0464765 0.164042 0.170498
3.718e+07 0.029534 0.113367 0.117151
3.719e+07 0.0148995 0.0626685 0.0644153
3.72e+07 0.0025878 0.0120358 0.0123109
3.721e+07 -0.00739087 -0.0384413 0.0391453
3.722e+07 -0.0150301 -0.0886738 0.0899386
3.723e+07 -0.0203277 -0.138574 0.140057
3.724e+07 -0.0232854 -0.188053 0.189489
3.725e+07 -0.0239091 -0.237026 0.238229
3.726e+07 -0.0222087 -0.285408 0.28627
3.727e+07 -0.0181982 -0.333114 0.33361
3.728e+07 -0.0118955 -0.380062 0.380248
3.729e+07 -0.00332236 -0.426172 0.426185
3.73e+07 0.0074955 -0.471365 0.471425
3.731e+07 0.0205286 -0.515563 0.515972
3.732e+07 0.0357435 -0.558693 0.559835
3.733e+07 0.0531034 -0.60068 0.603023
3.734e+07 0.0725677 -0.641454 0.645546
3.735e+07 0.0940922 -0.680948 0.687418
3.736e+07 0.117629 -0.719095 0.728652
3.737e+07 0.143128 -0.755832 0.769264
3.738e+07 0.170535 -0.791099 0.809271
3.739e+07 0.199792 -0.824838 0.84869
3.74e+07 0.230838 -0.856996 0.88754
3.741e+07 0.263612 -0.887519 0.92584
3.742e+07 0.298046 -0.916359 0.963611
3.743e+07 0.334071 -0.943471 1.00087
3.744e+07 0.371618 -0.968813 1.03764
3.745e+07 0.41061 -0.992346 1.07394
3.746e+07 0.450974 -1.01403 1.10979
3.747e+07 0.49263 -1.03384 1.14521
3.748e+07 0.535498 -1.05175 1.18022
3.749e+07 0.579497 -1.06772 1.21484
3.75e+07 0.624541 -1.08174 1.24908
3.751e+07 0.670547 -1.09378 1.28296
3.752e+07 0.717427 -1.10384 1.3165
3.753e+07 0.765094 -1.11191 1.3497
3.754e+07 0.813458 -1.11796 1.38259
3.755e+07 0.862428 -1.12201 1.41516
3.756e+07 0.911915 -1.12404 1.44743
3.757e+07 0.961827 -1.12407 1.47941
3.758e+07 1.01207 -1.1221 1.51109
3.759e+07 1.06256 -1.11814 1.54249
3.76e+07 1.11319 -1.1122 1.57359
3.761e+07 1.16388 -1.1043 1.6044
3.762e+07 1.21454 -1.09446 1.63491
3.763e+07 1.26506 -1.08271 1.66512
3.764e+07 1.31537 -1.06906 1.69502
3.765e+07 1.36536 -1.05356 1.72459
3.766e+07 1.41496 -1.03624 1.75383
3.767e+07 1.46407 -1.01712 1.78271
3.768e+07 1.5126 -0.996262 1.81122
3.769e+07 1.56047 -0.973694 1.83933
3.77e+07 1.60759 -0.949466 1.86704
3.771e+07 1.65388 -0.923627 1.89431
3.772e+07 1.69926 -0.896227 1.92112
3.773e+07 1.74364 -0.867321 1.94744
3.774e+07 1.78696 -0.836964 1.97325
3.775e+07 1.82912 -0.805214 1.99851
3.776e+07 1.87007 -0.772133 2.0232
3.777e+07 1.90972 -0.737784 2.04728
3.778e+07 1.94801 -0.702232 2.07072
3.779e+07 1.98488 -0.665543 2.09349
3.78e+07 2.02025 -0.627787 2.11555
3.781e+07 2.05408 -0.589033 2.13686
3.782e+07 2.08629 -0.549355 2.15741
3.783e+07 2.11684 -0.508824 2.17713
3.784e+07 2.14567 -0.467516 2.19602
3.785e+07 2.17274 -0.425507 2.21402
3.786e+07 2.198 -0.382874 2.2311
3.787e+07 2.22141 -0.339693 2.24723
3.788e+07 2.24292 -0.296044 2.26238
3.789e+07 2.26251 -0.252005 2.2765
3.79e+07 2.28014 -0.207656 2.28958
3.791e+07 2.29579 -0.163076 2.30157
3.792e+07 2.30942 -0.118346 2.31245
3.793e+07 2.32102 -0.073545 2.32218
3.794e+07 2.33057 -0.0287531 2.33074
3.795e+07 2.33805 0.0159504 2.3381
3.796e+07 2.34346 0.0604862 2.34424
3.797e+07 2.34679 0.104776 2.34912
3.798e+07 2.34803 0.148742 2.35273
3.799e+07 2.34719 0.192306 2.35505
3.8e+07 2.34427 0.235394 2.35605
3.801e+07 2.33927 0.277929 2.35572
3.802e+07 2.33222 0.319838 2.35405
3.803e+07 2.32312 0.361049 2.35101
3.804e+07 2.31199 0.401491 2.3466
3.805e+07 2.29886 0.441093 2.3408
3.806e+07 2.28376 0.479789 2.33361
3.807e+07 2.2667 0.517512 2.32502
3.808e+07 2.24772 0.554198 2.31503
3.809e+07 2.22686 0.589786 2.30364
3.81e+07 2.20416 0.624216 2.29084
3.811e+07 2.17966 0.65743 2.27665
3.812e+07 2.1534 0.689372 2.26105
3.813e+07 2.12543 0.71999 2.24406
3.814e+07 2.0958 0.749234 2.2257
3.815e+07 2.06457 0.777055 2.20596
3.816e+07 2.03179 0.80341 2.18486
3.817e+07 1.99752 0.828254 2.16243
3.818e+07 1.96182 0.851549 2.13866
3.819e+07 1.92476 0.873259 2.11359
3.82e+07 1.8864 0.893348 2.08724
3.821e+07 1.8468 0.911788 2.05962
3.822e+07 1.80605 0.928548 2.03077
3.823e+07 1.7642 0.943606 2.0007
3.824e+07 1.72134 0.956939 1.96946
3.825e+07 1.67754 0.968529 1.93706
3.826e+07 1.63287 0.97836 1.90354
3.827e+07 1.58742 0.986421 1.86894
3.828e+07 1.54126 0.992702 1.83328
3.829e+07 1.49447 0.997197 1.79662
3.83e+07 1.44713 0.999903 1.75897
3.831e+07 1.39933 1.00082 1.72039
3.832e+07 1.35114 0.999957 1.68092
3.833e+07 1.30265 0.997314 1.64059
3.834e+07 1.25394 0.992904 1.59945
3.835e+07 1.2051 0.986739 1.55754
3.836e+07 1.15621 0.978836 1.51491
3.837e+07 1.10735 0.969214 1.4716
3.838e+07 1.0586 0.957895 1.42766
3.839e+07 1.01005 0.944904 1.38313
3.84e+07 0.961783 0.930269 1.33807
3.841e+07 0.913872 0.914021 1.29252
3.842e+07 0.866401 0.896193 1.24652
3.843e+07 0.81945 0.876822 1.20013
3.844e+07 0.773096 0.855947 1.1534
3.845e+07 0.727418 0.833608 1.10636
3.846e+07 0.68249 0.809851 1.05908
3.847e+07 0.638386 0.784721 1.01159
3.848e+07 0.59518 0.758266 0.963954
3.849e+07 0.552942 0.730539 0.916205
3.85e+07 0.511741 0.701591 0.868394
3.851e+07 0.471644 0.671477 0.820567
3.852e+07 0.432716 0.640255 0.772768
3.853e+07 0.395019 0.607984 0.725041
3.854e+07 0.358614 0.574722 0.677428
3.855e+07 0.323558 0.540533 0.629973
3.856e+07 0.289908 0.50548 0.582714
3.857e+07 0.257716 0.469627 0.535692
3.858e+07 0.227031 0.43304 0.488945
3.859e+07 0.197903 0.395787 0.442508
3.86e+07 0.170375 0.357936 0.396416
3.861e+07 0.144488 0.319555 0.350702
3.862e+07 0.120283 0.280714 0.305399
3.863e+07 0.0977934 0.241484 0.260534
3.864e+07 0.077053 0.201935 0.216136
3.865e+07 0.0580912 0.162138 0.172231
3.866e+07 0.0409341 0.122166 0.128841
3.867e+07 0.025605 0.0820886 0.0859893
3.868e+07 0.0121236 0.0419782 0.0436938
3.869e+07 0.000506453 0.00190604 0.00197217
3.87e+07 -0.00923304 -0.0380569 0.0391609
3.871e+07 -0.0170849 -0.0778399 0.0796928
3.872e+07 -0.0230426 -0.117373 0.119613
3.873e+07 -0.0271026 -0.156586 0.158914
3.874e+07 -0.0292651 -0.195411 0.19759
3.875e+07 -0.0295332 -0.233779 0.235637
3.876e+07 -0.0279135 -0.271624 0.273055
3.877e+07 -0.024416 -0.308881 0.309844
3.878e+07 -0.0190537 -0.345483 0.346008
3.879e+07 -0.011843 -0.381369 0.381553
3.88e+07 -0.00280339 -0.416477 0.416486
3.881e+07 0.00804247 -0.450746 0.450818
3.882e+07 0.0206688 -0.484117 0.484558
3.883e+07 0.0350468 -0.516535 0.517723
3.884e+07 0.0511447 -0.547943 0.550325
3.885e+07 0.0689277 -0.57829 0.582383
3.886e+07 0.0883583 -0.607523 0.613915
3.887e+07 0.109396 -0.635595 0.64494
3.888e+07 0.131998 -0.662458 0.67548
3.889e+07 0.156119 -0.688068 0.705557
3.89e+07 0.181709 -0.712382 0.735192
3.891e+07 0.20872 -0.735363 0.76441
3.892e+07 0.237097 -0.756971 0.793234
3.893e+07 0.266785 -0.777173 0.821688
3.894e+07 0.297727 -0.795936 0.849797
3.895e+07 0.329863 -0.813231 0.877584
3.896e+07 0.363132 -0.829031 0.905073
3.897e+07 0.397471 -0.843313 0.932287
3.898e+07 0.432814 -0.856054 0.959248
3.899e+07 0.469096 -0.867237 0.985977
3.9e+07 0.506247 -0.876846 1.01249
3.901e+07 0.5442 -0.884868 1.03882
3.902e+07 0.582882 -0.891293 1.06497
3.903e+07 0.622222 -0.896114 1.09095
3.904e+07 0.662148 -0.899327 1.11679
3.905e+07 0.702586 -0.90093 1.1425
3.906e+07 0.743462 -0.900925 1.16808
3.907e+07 0.7847 -0.899316 1.19353
3.908e+07 0.826226 -0.896111 1.21888
3.909e+07 0.867964 -0.891318 1.24411
3.91e+07 0.909838 -0.884952 1.26923
3.911e+07 0.951772 -0.877027 1.29424
3.912e+07 0.993691 -0.867562 1.31912
3.913e+07 1.03552 -0.856578 1.34388
3.914e+07 1.07718 -0.844098 1.36851
3.915e+07 1.1186 -0.830148 1.39299
3.916e+07 1.1597 -0.814758 1.4173
3.917e+07 1.20042 -0.797958 1.44144
3.918e+07 1.24067 -0.779781 1.46538
3.919e+07 1.28039 -0.760265 1.4891
3.92e+07 1.31951 -0.739446 1.51258
3.921e+07 1.35795 -0.717366 1.53579
3.922e+07 1.39566 -0.694067 1.55871
3.923e+07 1.43255 -0.669593 1.58132
3.924e+07 1.46858 -0.643992 1.60357
3.925e+07 1.50366 -0.617311 1.62545
3.926e+07 1.53776 -0.589601 1.64691
3.927e+07 1.57079 -0.560914 1.66793
3.928e+07 1.60271 -0.531303 1.68848
3.929e+07 1.63346 -0.500824 1.70851
3.93e+07 1.66299 -0.469533 1.728
3.931e+07 1.69124 -0.437487 1.74691
3.932e+07 1.71817 -0.404745 1.7652
3.933e+07 1.74374 -0.371368 1.78284
3.934e+07 1.76789 -0.337417 1.7998
3.935e+07 1.79058 -0.302952 1.81603
3.936e+07 1.81179 -0.268038 1.83151
3.937e+07 1.83146 -0.232736 1.84619
3.938e+07 1.84958 -0.197112 1.86005
3.939e+07 1.8661 -0.161228 1.87305
3.94e+07 1.881 -0.125149 1.88516
3.941e+07 1.89426 -0.088941 1.89635
3.942e+07 1.90585 -0.0526672 1.90658
3.943e+07 1.91576 -0.0163928 1.91583
3.944e+07 1.92398 0.0198179 1.92408
3.945e+07 1.93048 0.0559006 1.93128
3.946e+07 1.93525 0.0917915 1.93743
3.947e+07 1.9383 0.127427 1.94249
3.948e+07 1.93962 0.162745 1.94644
3.949e+07 1.93921 0.197684 1.94926
3.95e+07 1.93706 0.232181 1.95093
3.951e+07 1.93319 0.266178 1.95143
3.952e+07 1.92761 0.299614 1.95076
3.953e+07 1.92032 0.332432 1.94889
3.954e+07 1.91135 0.364575 1.94581
3.955e+07 1.9007 0.395988 1.94151
3.956e+07 1.8884 0.426617 1.93599
3.957e+07 1.87448 0.456408 1.92924
3.958e+07 1.85895 0.485312 1.92125
3.959e+07 1.84184 0.513279 1.91203
3.96e+07 1.8232 0.540262 1.90156
3.961e+07 1.80305 0.566215 1.88986
3.962e+07 1.78143 0.591095 1.87693
3.963e+07 1.75837 0.614861 1.86277
3.964e+07 1.73393 0.637472 1.8474
3.965e+07 1.70814 0.658892 1.83081
3.966e+07 1.68105 0.679085 1.81303
3.967e+07 1.65271 0.698018 1.79406
3.968e+07 1.62316 0.715662 1.77393
3.969e+07 1.59247 0.731988 1.75265
3.97e+07 1.56068 0.74697 1.73023
3.971e+07 1.52786 0.760585 1.70671
3.972e+07 1.49406 0.772812 1.68209
3.973e+07 1.45933 0.783632 1.65642
3.974e+07 1.42375 0.793031 1.62971
3.975e+07 1.38736 0.800995 1.60199
3.976e+07 1.35025 0.807513 1.57329
3.977e+07 1.31246 0.812577 1.54364
3.978e+07 1.27407 0.816181 1.51308
3.979e+07 1.23515 0.818324 1.48164
3.98e+07 1.19576 0.819005 1.44935
3.981e+07 1.15596 0.818226 1.41624
3.982e+07 1.11584 0.815992 1.38236
3.983e+07 1.07545 0.81231 1.34775
3.984e+07 1.03487 0.807191 1.31244
3.985e+07 0.994159 0.800648 1.27648
3.986e+07 0.9534 0.792695 1.23989
3.987e+07 0.912657 0.78335 1.20274
3.988e+07 0.871999 0.772633 1.16505
3.989e+07 0.831496 0.760567 1.12688
3.99e+07 0.791217 0.747176 1.08825
3.991e+07 0.75123 0.732486 1.04923
3.992e+07 0.711603 0.716529 1.00985
3.993e+07 0.672402 0.699334 0.970151
3.994e+07 0.633694 0.680936 0.930184
3.995e+07 0.595544 0.661369 0.88999
3.996e+07 0.558016 0.640673 0.849613
3.997e+07 0.521172 0.618885 0.809098
3.998e+07 0.485073 0.596049 0.768486
3.999e+07 0.449781 0.572205 0.72782
4e+07 0.415353 0.547401 0.687143
4.001e+07 0.381845 0.521681 0.646496
4.002e+07 0.349314 0.495094 0.605919
4.003e+07 0.317812 0.467689 0.565453
4.004e+07 0.28739 0.439517 0.525136
4.005e+07 0.258099 0.410629 0.485007
4.006e+07 0.229985 0.38108 0.445101
4.007e+07 0.203093 0.350922 0.405454
4.008e+07 0.177466 0.320211 0.366101
4.009e+07 0.153146 0.289004 0.327073
4.01e+07 0.130169 0.257355 0.288402
4.011e+07 0.108572 0.225324 0.250118
4.012e+07 0.0883886 0.192967 0.212247
4.013e+07 0.0696489 0.160344 0.174817
4.014e+07 0.0523813 0.127512 0.137851
4.015e+07 0.0366114 0.0945302 0.101372
4.016e+07 0.0223621 0.0614582 0.0654001
4.017e+07 0.00965349 0.0283548 0.029953
4.018e+07 -0.00149693 -0.00472123 0.00495286
4.019e+07 -0.0110745 -0.037711 0.0393035
4.02e+07 -0.0190673 -0.0705562 0.0730872
4.021e+07 -0.0254663 -0.103199 0.106294
4.022e+07 -0.0302651 -0.135581 0.138918
4.023e+07 -0.0334602 -0.167646 0.170952
4.024e+07 -0.035051 -0.199337 0.202396
